견종,세부견종,색상,출생연도,나이,체중,썸네일,입양여부,성별,중성화 여부,특징,보호장소,final_견종,final_나이,final_체중,final_성별,final_중성화 여부,final_입양여부
믹스,믹스,"Black, White",2022.01,0.8,2.0,http://www.animal.go.kr/files/shelter/2022/09/202210131110792.jpg,N,F,N,순하고 귀여움,충청남도 태안군,0,0.8,2.0,1,1,N
믹스,믹스,White,2018.01,3.1,5.0,http://www.animal.go.kr/files/shelter/2020/11/202102231702869.jpg,N,M,N,"손길에 조금 거부감이 있으며, 소심하다",전라남도 영암군,0,3.1,5.0,0,1,N
믹스,믹스,"Beige, White",2019.01,2.4,21.72,http://www.animal.go.kr/files/shelter/2021/05/202106061506516.jpg,N,M,N,녹색 목테 착용,인천광역시 강화군,0,2.4,21.7,0,1,N
믹스,믹스,"Black, Brown, White",2021.01,1.1,3.0,http://www.animal.go.kr/files/shelter/2022/02/202202171702865.jpg,N,M,N,활발한성격임,전라남도 장흥군,0,1.1,3.0,0,1,N
믹스,믹스,Ivory,2022.01,0.3,1.0,http://www.animal.go.kr/files/shelter/2022/04/202204181204294.jpg,N,F,N,온순함,경상북도 영주시,0,0.3,1.0,1,1,N
믹스,믹스,Brown,2021.01,2.9,7.0,http://www.animal.go.kr/files/shelter/2023/11/202311141611502.jpg,N,M,N,교통사고로 왼쪽 앞다리 골절,충청북도 옥천군,0,2.9,7.0,0,1,N
믹스,믹스,White,2021.01,0.3,1.9,http://www.animal.go.kr/files/shelter/2021/04/202104201104756.jpg,N,M,N,,제주특별자치도 제주시,0,0.3,1.9,0,1,N
믹스,믹스,White,2021.01,1.3,2.7,http://www.animal.go.kr/files/shelter/2022/04/202205031705731.jpg,N,F,N,까만점박이,경상북도 영주시,0,1.3,2.7,1,1,N
믹스,믹스,White,2023.01,0.2,0.6,http://www.animal.go.kr/files/shelter/2023/03/202303281303437.jpg,N,M,N,어미와 같이 구조,강원도 삼척시,0,0.2,0.6,0,1,N
믹스,믹스,"Beige, White",2020.01,2.7,7.5,http://www.animal.go.kr/files/shelter/2022/09/202209102109461.jpg,N,F,N,온순함,경기도 여주시,0,2.7,7.5,1,1,N
믹스,믹스,Brown,2021.01,1.4,20.0,http://www.animal.go.kr/files/shelter/2022/05/202205231205412.jpg,N,M,N,"순함, 초록목줄, 리드줄끊긴채달려있음",경기도 안산시,0,1.4,20.0,0,1,N
믹스,믹스,"Black, White",2022.01,0.7,1.0,http://www.animal.go.kr/files/shelter/2022/09/202209141609712.jpeg,N,M,N,군에 신고하여 구조함,충청남도 예산군,0,0.7,1.0,0,1,N
믹스,믹스,Brown,2022.01,0.7,1.0,http://www.animal.go.kr/files/shelter/2022/09/202209161509472.jpg,N,M,N,순하다,전라북도 김제시,0,0.7,1.0,0,1,N
미니어쳐핀셔,미니어쳐핀셔,"Black, Brown",2016.01,7.2,7.6,http://www.animal.go.kr/files/shelter/2023/03/20230320150347[2].jpg,N,M,N,"파란색 목줄 착용, 입질 있음",부산광역시 해운대구,1,7.2,7.6,0,1,N
믹스,믹스,"Brown, White",2020.01,2.0,4.0,http://www.animal.go.kr/files/shelter/2021/12/202112151012527.jpg,N,F,N,발견 당시 목줄 없으며 사람 잘 따르고 순함,충청남도 청양군,0,2.0,4.0,1,1,N
믹스,믹스,White,2023.01,0.3,4.1,http://www.animal.go.kr/files/shelter/2023/04/202304181604979.jpg,N,M,N,"귀접힘, 코분홍검정, 온순함, 털때탐, 꼬리단미안됨",경기도 양주시,0,0.3,4.1,0,1,N
알라스칸말라뮤트,알라스칸말라뮤트,"Black, White",2021.01,0.5,4.2,http://www.animal.go.kr/files/shelter/2021/06/202106302106419.png,N,M,N,어린강아지임,경기도 남양주시,1,0.5,4.2,0,1,N
믹스,믹스,Beige,2022.01,0.9,5.0,http://www.animal.go.kr/files/shelter/2022/11/202211151611270.jpg,N,F,N,,경기도 고양시,0,0.9,5.0,1,1,N
믹스,믹스,White,2023.01,0.0,5.0,http://www.animal.go.kr/files/shelter/2022/12/202301041901915.jpg,N,F,N,,전라남도 나주시,0,0.0,5.0,1,1,N
믹스,믹스,White,2021.01,0.2,3.2,http://www.animal.go.kr/files/shelter/2021/01/202103031003119.jpg,N,M,N,,제주특별자치도 제주시,0,0.2,3.2,0,1,N
믹스,믹스,Brown,2022.01,0.1,1.4,http://www.animal.go.kr/files/shelter/2022/01/202201280901766.jpg,N,M,N,믹스 갈색 수컷,전라남도 광양시,0,0.1,1.4,0,1,N
믹스,믹스,Black,2021.01,0.8,2.0,http://www.animal.go.kr/files/shelter/2021/10/202110191510922.jpg,N,F,N,동배와 같이 구조,경상남도 합천군,0,0.8,2.0,1,1,N
믹스,믹스,"Black, Brown, Gray",2021.01,0.9,1.0,http://www.animal.go.kr/files/shelter/2021/11/202111301611355.jpg,N,M,N,법성숲쟁이공원 배회 신고,전라남도 영광군,0,0.9,1.0,0,1,N
믹스,믹스,Brindle,2021.01,0.5,5.1,http://www.animal.go.kr/files/shelter/2021/06/202106181706534.jpg,N,M,N,온순함,경기도 평택시,0,0.5,5.1,0,1,N
믹스,믹스,"Brown, White",2022.01,0.1,11.7,http://www.animal.go.kr/files/shelter/2022/01/202202150902546.jpg,N,M,N,"빨파목줄, 경계심",제주특별자치도 제주시,0,0.1,11.7,0,1,N
믹스,믹스,White,2023.01,0.8,3.0,http://www.animal.go.kr/files/shelter/2023/07/202310301010404.png,N,F,N,"3두, 경계심, 겁이많음, 구충도포, 중구",부산광역시 강서구,0,0.8,3.0,1,1,N
믹스,믹스,Brown,2023.01,0.3,0.6,http://www.animal.go.kr/files/shelter/2023/04/202304301904471.jpg,N,F,N,,전라남도 나주시,0,0.3,0.6,1,1,N
