견종,세부견종,색상,출생연도,나이,체중,썸네일,입양여부,성별,중성화 여부,특징,보호장소,final_견종,final_나이,final_체중,final_성별,final_중성화 여부,final_입양여부
믹스,믹스,Brown,2021.01,0.8,3.5,http://www.animal.go.kr/files/shelter/2021/10/202110261010811.jpg,N,M,N,,제주특별자치도 제주시,0,0,4,0.0,1,N
믹스,믹스,"Beige, White",2022.01,0.4,1.5,http://www.animal.go.kr/files/shelter/2022/05/202205151605515.jpg,N,F,N,"1달반 되고, 한것으로 사료됨",인천광역시 중구,0,0,2,1.0,1,N
믹스,믹스,"Black, White",2021.01,0.2,2.0,http://www.animal.go.kr/files/shelter/2021/03/202103181403328.jpg,N,F,N,엄마랑 같이 포획됨,전라북도 김제시,0,0,2,1.0,1,N
비숑프리제,비숑프리제,White,2014.01,8.9,4.8,http://www.animal.go.kr/files/shelter/2022/11/202211301711957[1].jpg,N,M,N,온순,전라북도 전주시,1,8,5,0.0,1,N
믹스,믹스,White,2022.01,0.1,1.0,http://www.animal.go.kr/files/shelter/2022/02/202202181502169.jpg,N,M,N,"갓 이유한듯, 21호26호 동배로",충청북도 단양군,0,0,1,0.0,1,N
믹스,믹스,"Brown, White",2019.01,2.7,6.8,http://www.animal.go.kr/files/shelter/2021/08/202108261508993.jpg,N,M,U,"털 엉킴, 온순",충청남도 서산시,0,2,7,0.0,2,N
믹스,믹스,White,2023.01,0.5,1.5,http://www.animal.go.kr/files/shelter/2023/05/202307040907354.jpg,N,F,N,,제주특별자치도 제주시,0,0,2,1.0,1,N
믹스,믹스,White,2021.01,1.5,5.0,http://www.animal.go.kr/files/shelter/2022/06/202206241206261[1].jpg,N,M,N,"동글동글 귀여운 아이, 온순",경상남도 밀양시,0,1,5,0.0,1,N
믹스,믹스,"Black, Brown",2022.01,0.3,3.0,http://www.animal.go.kr/files/shelter/2022/04/202204271604617.jpg,N,F,N,주둥이가 검고 이쁘장한 얼굴,경기도 화성시,0,0,3,1.0,1,N
믹스,믹스,White,2021.01,0.3,2.0,http://www.animal.go.kr/files/shelter/2021/04/202104271404525.jpg,N,M,N,,제주특별자치도 제주시,0,0,2,0.0,1,N
믹스,믹스,Black,2022.01,0.4,2.5,http://www.animal.go.kr/files/shelter/2022/04/202205111005780.jpg,N,F,N,몸전체 검색,경상북도 고령군,0,0,2,1.0,1,N
믹스,믹스,"Black, Brown",2015.01,8.6,8.0,http://www.animal.go.kr/files/shelter/2023/07/202308152308484.jpg,N,F,N,"순함, 여위어있슴",인천광역시 계양구,0,8,8,1.0,1,N
믹스,믹스,"Black, Brown",2020.01,2.3,10.5,http://www.animal.go.kr/files/shelter/2022/04/202205060905193.jpg,N,F,Y,"갈색검정색, 대형포획틀에 잡힘, 겁 많지만 손으로 만질수 있음, →중성화시킴",경상남도 창원시,0,2,10,1.0,0,N
믹스,믹스,White,2023.01,0.6,1.0,http://www.animal.go.kr/files/shelter/2023/07/202308091408390.jpg,N,M,N,순하고 아주 귀여움,강원도 고성군,0,0,1,0.0,1,N
믹스,믹스,Brown,2021.01,1.0,8.0,http://www.animal.go.kr/files/shelter/2022/01/202201111301725.jpg,N,F,N,사람에대한 경계심심함,인천광역시 계양구,0,1,8,1.0,1,N
믹스,믹스,"Black, Brown, White",2017.01,4.7,19.0,http://www.animal.go.kr/files/shelter/2021/09/202109091409880.jpg,N,M,N,왼쪽눈 눈꼽,경상북도 구미시,0,4,19,0.0,1,N
믹스,믹스,White,2019.01,3.6,5.0,http://www.animal.go.kr/files/shelter/2022/08/202208121308134.jpg,N,F,U,"모정 배회중인 강아지 포획, 건강함",전라북도 정읍시,0,3,5,1.0,2,N
믹스,믹스,Brindle,2021.01,0.7,6.5,http://www.animal.go.kr/files/shelter/2021/09/202109241409629.jpg,N,M,N,"파란색 목띠 착용, 시민이 밤 0시 사이에 발견",전라남도 여수시,0,0,6,0.0,1,N
믹스,믹스,"Black, Brown, White",2019.01,3.6,10.0,http://www.animal.go.kr/files/shelter/2022/07/202207271507172.jpg,N,F,U,"양귀처짐, 코검정, 겁많음, 경계, 소심함, 꼬리단미안됨, 털때탐",경기도 양주시,0,3,10,1.0,2,N
믹스,믹스,Brown,2017.01,4.0,13.0,http://www.animal.go.kr/files/shelter/2020/11/202012241712244.jpg,N,F,N,목 괴사 상태에 소독과 치료가 필요함,전라남도 영암군,0,4,13,1.0,1,N
믹스,믹스,"Black, Brown",2021.01,1.3,7.0,http://www.animal.go.kr/files/shelter/2022/04/202204131704806.jpg,N,M,N,경계가 있음,전라북도 김제시,0,1,7,0.0,1,N
믹스,믹스,White,2022.01,0.3,1.8,http://www.animal.go.kr/files/shelter/2022/04/202204191704238.jpg,N,M,N,사람 손을 타지 않아 새끼지만 상당히 사나움,대구광역시 군위군,0,0,2,0.0,1,N
믹스,믹스,Ivory,2018.01,4.4,15.0,http://www.animal.go.kr/files/shelter/2022/04/202205201405864[1].jpg,N,F,U,겁이많으나 순한편,경상남도 거제시,0,4,15,1.0,2,N
믹스,믹스,Black,2021.01,0.1,3.7,http://www.animal.go.kr/files/shelter/2021/01/202102101802297.jpg,N,F,N,"어린강아지임, 기침증세",경기도 남양주시,0,0,4,1.0,1,N
말티즈,말티즈,White,2017.01,5.6,5.0,http://www.animal.go.kr/files/shelter/2022/07/202208081008919.jpg,N,M,U,"흰색칩 없음, 화려한 칼라 목줄착용, 미용？？",부산광역시 강서구,1,5,5,0.0,2,N
믹스,믹스,White,2022.01,0.5,1.2,http://www.animal.go.kr/files/shelter/2022/05/202206151706872.jpg,N,F,N,"눈에만 어색하게 크림 바름, 입주변에만 어색하게 숯검댕, 부디 입양갈 수 있길, 꼭 엄빠가 나타나길",경상북도 예천군,0,0,1,1.0,1,N
믹스,믹스,Brown,2023.01,0.2,2.0,http://www.animal.go.kr/files/shelter/2023/03/202303301103153.jpg,N,F,N,온순한성격,경상남도 합천군,0,0,2,1.0,1,N
믹스,믹스,Brown,2022.01,0.6,2.0,http://www.animal.go.kr/files/shelter/2022/07/202208031508618.jpg,N,F,N,동배와 발견,경상남도 합천군,0,0,2,1.0,1,N
믹스,믹스,White,2019.01,3.4,10.5,http://www.animal.go.kr/files/shelter/2022/05/202205161205911.jpg,N,M,N,"들개서식지에서 포획, 예민함",부산광역시 해운대구,0,3,10,0.0,1,N
보더콜리,보더콜리,"Black, White",2018.01,5.0,13.0,http://www.animal.go.kr/files/shelter/2022/12/202301161701679[1].jpg,N,M,Y,사람을 좋아함,경기도 양평군,1,5,13,0.0,0,N
믹스,믹스,White,2022.01,0.4,1.0,http://www.animal.go.kr/files/shelter/2022/05/202206091506580.jpg,N,F,N,어미는 발바리 크기,전라북도 고창군,0,0,1,1.0,1,N
믹스,믹스,White,2021.01,0.9,2.3,http://www.animal.go.kr/files/shelter/2021/11/20211130181139.jpg,N,M,N,"종합백신접종, 코로나장염접종, 레볼루션, 구충제 경구투여",전라남도 순천시,0,0,2,0.0,1,N
믹스,믹스,White,2020.01,1.6,10.0,http://www.animal.go.kr/files/shelter/2021/07/202107221007240.jpg,N,M,U,사나움,강원도 화천군,0,1,10,0.0,2,N
믹스,믹스,White,2021.01,2.4,16.0,http://www.animal.go.kr/files/shelter/2023/05/202306071706426.jpg,N,F,N,집으로 들어옴 포획구조,전라남도 나주시,0,2,16,1.0,1,N
믹스,믹스,Brindle,2022.01,1.3,6.5,http://www.animal.go.kr/files/shelter/2023/03/202304041704415.jpeg,N,M,N,다리가 짧 체형의 착한 호피무늬 개린이,충청북도 청주시,0,1,6,0.0,1,N
믹스,믹스,White,2021.01,1.7,3.0,http://www.animal.go.kr/files/shelter/2022/09/202209151609225.jpg,N,F,N,입질 심함,전라남도 보성군,0,1,3,1.0,1,N
믹스,믹스,Black,2021.01,0.5,0.1,http://www.animal.go.kr/files/shelter/2021/07/202107091107517.jpg,N,M,N,공고번호257새끼 아무탈없이잘자라라고 많 응원바람,경상북도 구미시,0,0,0,0.0,1,N
믹스,믹스,Ivory,2021.01,0.6,6.0,http://www.animal.go.kr/files/shelter/2021/08/202108061308181.jpg,N,F,U,"온순함, 초록색 목걸이 착용",강원도 화천군,0,0,6,1.0,2,N
믹스,믹스,Brown,2021.01,2.5,7.0,http://www.animal.go.kr/files/shelter/2023/05/202307171307260.jpg,N,F,N,경계가 있음,전라북도 김제시,0,2,7,1.0,1,N
믹스,믹스,Parti,2023.01,0.1,3.0,http://www.animal.go.kr/files/shelter/2023/01/202302101502548.jpg,N,M,N,"역삼각형 얼굴이 귀여움, 눈물 자국 짝있음, 온순한 아이",경상남도 밀양시,0,0,3,0.0,1,N
믹스,믹스,Beige,2021.01,2.0,10.0,http://www.animal.go.kr/files/shelter/2022/12/202301121501309.jpg,N,M,N,부상견,경기도 고양시,0,2,10,0.0,1,N
믹스,믹스,White,2022.01,0.4,2.0,http://www.animal.go.kr/files/shelter/2022/04/202206141406603[1].jpg,N,M,N,몸집이 작고 눈이 똘망똘망함,전라북도 부안군,0,0,2,0.0,1,N
믹스,믹스,"Black, Brown",2023.01,0.5,1.5,http://www.animal.go.kr/files/shelter/2023/05/202306191706826.jpg,N,M,N,"들개새끼, 입질하며 피함",전라남도 무안군,0,0,2,0.0,1,N
믹스,믹스,Brown,2020.01,2.8,10.0,http://www.animal.go.kr/files/shelter/2022/11/202211041511205.jpg,N,F,U,사람을 경계함,전라남도 해남군,0,2,10,1.0,2,N
믹스,믹스,"Black, Brown",2022.01,0.1,2.0,http://www.animal.go.kr/files/shelter/2022/02/202202191002193.jpg,N,F,N,,경기도 안산시,0,0,2,1.0,1,N
믹스,믹스,"Ivory, White",2020.01,2.5,5.0,http://www.animal.go.kr/files/shelter/2022/06/202207061207232.jpg,N,F,N,"노란색 목띠착용, 온순함",경기도 여주시,0,2,5,1.0,1,N
믹스,믹스,White,2021.01,0.5,2.4,http://www.animal.go.kr/files/shelter/2021/07/202107061607714.jpg,N,M,U,기력저하,부산광역시 해운대구,0,0,2,0.0,2,N
믹스,믹스,Spotted,2022.01,0.5,2.0,http://www.animal.go.kr/files/shelter/2022/04/202207121407976.jpg,N,F,N,,전라북도 고창군,0,0,2,1.0,1,N
믹스,믹스,"Black, Brown",2022.01,1.2,10.0,http://www.animal.go.kr/files/shelter/2023/03/202303231503433.png,N,M,N,"유기견 포획요청 민원, 라쿤을 닮 귀여운 외모의 아이, 한아이의 세상을 바꿔줄 가족을 찾습니다",전라남도 장성군,0,1,10,0.0,1,N
믹스,믹스,Black,2019.01,2.8,15.0,http://www.animal.go.kr/files/shelter/2021/09/202110021810816.jpg,N,M,N,,경상북도 경주시,0,2,15,0.0,1,N
믹스,믹스,Beige,2020.01,2.4,9.0,http://www.animal.go.kr/files/shelter/2022/05/202206091606885.jpeg,N,F,U,,강원도 원주시,0,2,9,1.0,2,N
믹스,믹스,Beige,2021.01,1.2,7.0,http://www.animal.go.kr/files/shelter/2022/03/202203251703960.jpg,N,M,N,사나움,전라북도 김제시,0,1,7,0.0,1,N
믹스,믹스,"Black, Spotted",2021.01,0.7,7.0,http://www.animal.go.kr/files/shelter/2021/09/202109301909818.jpg,N,F,U,삽믹스,세종특별자치시  전동면,0,0,7,1.0,2,N
믹스,믹스,Brown,2023.01,0.4,2.0,http://www.animal.go.kr/files/shelter/2023/05/202306012306159.jpg,N,M,N,,강원도 원주시,0,0,2,0.0,1,N
믹스,믹스,Brown,2022.01,0.4,1.6,http://www.animal.go.kr/files/shelter/2022/05/20220609090600.jpg,N,F,N,,제주특별자치도 제주시,0,0,2,1.0,1,N
믹스,믹스,White,2022.01,0.3,3.9,http://www.animal.go.kr/files/shelter/2022/04/202204280904547.jpg,N,F,N,,제주특별자치도 제주시,0,0,4,1.0,1,N
믹스,믹스,"Black, Brown",2021.01,1.6,5.0,http://www.animal.go.kr/files/shelter/2022/08/202208161808105.jpg,N,F,U,"사람좋아함, 순함, 활발함",경기도 안산시,0,1,5,1.0,2,N
믹스,믹스,White,2020.01,1.4,10.0,http://www.animal.go.kr/files/shelter/2021/06/202106091906910.jpg,N,M,U,"순하고 사람을 좋아함, 두마리 함께 구조, 다리 장애",경상남도 밀양시,0,1,10,0.0,2,N
믹스,믹스,"Beige, White",2022.01,0.8,1.5,http://www.animal.go.kr/files/shelter/2022/09/202210121510253[1].jpg,N,F,N,으로 추측,전라남도 장흥군,0,0,2,1.0,1,N
믹스,믹스,"Brown, White",2015.01,8.1,4.1,http://www.animal.go.kr/files/shelter/2023/01/202302031002997.jpeg,N,M,N,구조시 빨간목줄 착용,경상남도 산청군,0,8,4,0.0,1,N
진도,진도,Brown,2020.01,1.2,7.6,http://www.animal.go.kr/files/shelter/2021/05/202105171705727.jpg,N,M,Y,겁이 많고 예민함,경기도 수원시,1,1,8,0.0,0,N
믹스,믹스,"Black, White",2020.01,3.2,6.0,http://www.animal.go.kr/files/shelter/2023/01/202302280902360.jpg,N,F,U,"빨강색 목테 착용, 순진함",전라남도 고흥군,0,3,6,1.0,2,N
믹스,믹스,White,2021.01,0.6,1.0,http://www.animal.go.kr/files/shelter/2021/08/202108231108921.jpg,N,F,U,기력저하,부산광역시 해운대구,0,0,1,1.0,2,N
믹스,믹스,"Brown, White",2020.01,2.5,8.4,http://www.animal.go.kr/files/shelter/2022/07/202207191607799[1].jpg,N,F,U,"빨간색에 가운데 파란색 한줄있는 목줄, 양귀쫑긋, 코검정분홍, 사람좋아함, 얌전함, 꼬리단미안됨",경기도 양주시,0,2,8,1.0,2,N
믹스,믹스,White,2022.01,1.8,12.0,http://www.animal.go.kr/files/shelter/2023/07/20231102101178.jpg,N,M,N,흰색,전라남도 완도군,0,1,12,0.0,1,N
믹스,믹스,Beige,2022.01,0.6,3.5,http://www.animal.go.kr/files/shelter/2022/08/202208142108441.jpg,N,F,N,순함,인천광역시 계양구,0,0,4,1.0,1,N
믹스,믹스,White,2020.01,1.3,2.0,http://www.animal.go.kr/files/shelter/2021/04/202104271904684.jpg,N,F,N,순함,경상북도 성주군,0,1,2,1.0,1,N
믹스,믹스,"Beige, Black",2022.01,0.4,3.0,http://www.animal.go.kr/files/shelter/2022/04/202205241505953.jpg,N,F,N,"결막염 있음, 마름",충청남도 천안시,0,0,3,1.0,1,N
믹스,믹스,"Black, Brown",2019.01,4.0,20.0,http://www.animal.go.kr/files/shelter/2022/12/202212151812551.jpg,N,F,N,동네 무리지어다님 포획구조,전라남도 나주시,0,4,20,1.0,1,N
풍산견,풍산견,White,2021.01,0.9,3.8,http://www.animal.go.kr/files/shelter/2021/11/202111122111704.jpg,N,M,N,매우온순함,경기도 여주시,1,0,4,0.0,1,N
믹스,믹스,Brown,2023.01,0.8,1.0,http://www.animal.go.kr/files/shelter/2023/07/202310301410768.jpg,N,F,N,"종합백신접종, 코로나장염접종, 데피니트, 스팟라인",전라남도 순천시,0,0,1,1.0,1,N
믹스,믹스,Brown,2019.01,3.5,6.0,http://www.animal.go.kr/files/shelter/2022/04/202207042307360.jpg,N,M,N,"피부질환 심함, 사람을 좋아하고 순한 아이",경상남도 밀양시,0,3,6,0.0,1,N
믹스,믹스,White,2021.01,0.5,1.5,http://www.animal.go.kr/files/shelter/2021/07/202107122107506.jpg,N,F,N,믹스 흰색 암컷,전라남도 광양시,0,0,2,1.0,1,N
믹스,믹스,"Black, White",2020.01,1.8,8.0,http://www.animal.go.kr/files/shelter/2021/10/202110251910933.jpg,N,M,N,"빨간 목줄 착용, 으르렁 거리는 의 경계심 있슴",인천광역시 중구,0,1,8,0.0,1,N
믹스,믹스,Beige,2022.01,0.1,1.8,http://www.animal.go.kr/files/shelter/2022/01/202201261901945.jpg,N,M,U,"자견, 애견목줄 착용, 토하고 설사",전라남도 무안군,0,0,2,0.0,2,N
믹스,믹스,Brown,2020.01,2.8,7.0,http://www.animal.go.kr/files/shelter/2022/09/202210031010584[1].jpg,N,F,N,겁많고 기력 없음,대구광역시 동구,0,2,7,1.0,1,N
믹스,믹스,Brown,2020.01,1.1,7.0,http://www.animal.go.kr/files/shelter/2020/11/202102212102635.jpg,N,M,N,"1차접종, 구충, 서구호",부산광역시 강서구,0,1,7,0.0,1,N
믹스,믹스,"Black, White",2021.01,2.4,13.0,http://www.animal.go.kr/files/shelter/2023/05/202306071106406.jpg,N,M,N,심장사상충 양성,충청남도 아산시,0,2,13,0.0,1,N
믹스,믹스,White,2017.01,4.4,10.0,http://www.animal.go.kr/files/shelter/2021/05/202105131305655.jpg,N,M,U,,부산광역시 해운대구,0,4,10,0.0,2,N
푸들,푸들,"Black, Brown",2015.01,7.6,5.4,http://www.animal.go.kr/files/shelter/2022/07/202208081708233.jpg,N,F,N,사진참조,전라북도 남원시,1,7,5,1.0,1,N
알수없음,알수없음,Black,2020.01,1.0,2.0,http://www.animal.go.kr/files/shelter/2020/11/20201228131232.jpg,N,M,N,"온순, 제구",부산광역시 연제구,1,1,2,0.0,1,N
믹스,믹스,Black,2023.01,0.3,3.0,http://www.animal.go.kr/files/shelter/2023/04/20230410110499[1].jpg,N,M,N,"농장주변에서 분만 유기, 5마리 함께 구조됨",충청남도 천안시,0,0,3,0.0,1,N
믹스,믹스,Brown,2020.01,3.5,16.0,http://www.animal.go.kr/files/shelter/2023/05/202306301706349.jpg,N,M,N,"귀갈색, 코팥죽색, 겁많으나 입질없음, 꼬리단미안됨, 털상태",경기도 양주시,0,3,16,0.0,1,N
진도,진도,Brown,2018.01,3.6,23.0,http://www.animal.go.kr/files/shelter/2021/08/202108270708292.jpg,N,F,N,목줄착용,강원도 원주시,1,3,23,1.0,1,N
믹스,믹스,Brown,2023.01,0.8,12.0,http://www.animal.go.kr/files/shelter/2023/07/202310052110710.jpg,N,M,N,4마리 매일출몰 포획구조,전라남도 나주시,0,0,12,0.0,1,N
진도,진도,White,2020.01,2.9,11.0,http://www.animal.go.kr/files/shelter/2022/11/202212071512900.jpg,N,F,N,사람을잘따름,강원도 속초시,1,2,11,1.0,1,N
요크셔테리어,요크셔테리어,Beige,2015.01,7.6,2.5,http://www.animal.go.kr/files/shelter/2022/07/202208050708429.jpg,N,F,U,"자그마하고 사람을 잘 따름, 이쁘고 사랑스럽다",경기도 평택시,1,7,2,1.0,2,N
믹스,믹스,"Black, Brown, White",2023.01,0.6,2.3,http://www.animal.go.kr/files/shelter/2023/07/202311031611784.jpg,N,F,N,1595호의 자견 7-5,충청남도 아산시,0,0,2,1.0,1,N
믹스,믹스,White,2018.01,3.3,20.0,http://www.animal.go.kr/files/shelter/2021/04/202104251104978.jpg,N,M,N,,경기도 고양시,0,3,20,0.0,1,N
진도,진도,White,2016.01,5.4,30.0,http://www.animal.go.kr/files/shelter/2021/05/202105240905672.jpg,N,F,N,"쇠약사나움, 제구",부산광역시 연제구,1,5,30,1.0,1,N
믹스,믹스,White,2016.01,5.5,17.0,http://www.animal.go.kr/files/shelter/2021/07/202107141107621.jpg,N,M,N,"목띠 착용, 경계심 많음",경기도 여주시,0,5,17,0.0,1,N
믹스,믹스,White,2022.01,0.7,1.0,http://www.animal.go.kr/files/shelter/2022/09/202209161909152.jpeg,N,F,N,"믹스견, 암컷, 흰색, 약, 약 1kg, 온순함",경상남도 함양군,0,0,1,1.0,1,N
믹스,믹스,Brown,2021.01,1.0,1.6,http://www.animal.go.kr/files/shelter/2021/12/202112280912319[1].jpg,N,F,N,,제주특별자치도 제주시,0,1,2,1.0,1,N
요크셔테리어,요크셔테리어,"Beige, Brown",2012.01,10.2,2.0,http://www.animal.go.kr/files/shelter/2022/03/202203242303360.jpg,N,M,N,"치아 하나도 없음, 엉덩이쪽 출혈 있음, 피부상태 매우 안좋음",충청남도 아산시,1,10,2,0.0,1,N
진도,진도,White,2022.01,0.1,2.4,http://www.animal.go.kr/files/shelter/2022/01/202201211401879.jpg,N,M,N,"설사, 구토, 전염병 감염 의심",경상남도 함안군,1,0,2,0.0,1,N
믹스,믹스,"Beige, Brown",2021.01,0.7,3.0,http://www.animal.go.kr/files/shelter/2021/09/202109112009441.jpg,N,M,N,동네 떠돌이 개 강아지,경상남도 창녕군,0,0,3,0.0,1,N
믹스,믹스,Beige,2023.01,0.7,2.3,http://www.animal.go.kr/files/shelter/2023/07/202309121509975.jpg,N,M,N,온순함,경상북도 구미시,0,0,2,0.0,1,N
믹스,믹스,Brown,2022.01,0.6,2.3,http://www.animal.go.kr/files/shelter/2022/08/202208251108491.jpg,N,F,N,배에 염증,강원도 원주시,0,0,2,1.0,1,N
믹스,믹스,Black,2023.01,0.2,0.8,http://www.animal.go.kr/files/shelter/2023/03/202303160903657.jpg,N,M,N,차,제주특별자치도 제주시,0,0,1,0.0,1,N
믹스,믹스,"Black, Spotted",2019.01,3.0,6.0,http://www.animal.go.kr/files/shelter/2021/12/202112302012373.jpg,N,F,U,건강상태 불량,세종특별자치시  전동면,0,3,6,1.0,2,N
믹스,믹스,Brown,2021.01,0.8,3.0,http://www.animal.go.kr/files/shelter/2021/11/202111080911270.png,N,F,U,구평동 인근 유기견의 새끼,부산광역시 강서구,0,0,3,1.0,2,N
믹스,믹스,Brown,2020.01,2.0,18.0,http://www.animal.go.kr/files/shelter/2022/03/20220323160387.jpg,N,F,Y,"파란색목줄, 2021-374 모견, 적응되니 사람 좋아하고 발랄함, 안으려하면 낑! 거리긴함",경상남도 창원시,0,2,18,1.0,0,N
믹스,믹스,"Black, Gray",2018.01,3.1,19.0,http://www.animal.go.kr/files/shelter/2021/01/202102051902797.jpg,N,M,U,"영리하고날렵함, 다리가 불편함",경상북도 청도군,0,3,19,0.0,2,N
믹스,믹스,White,2023.01,0.8,2.2,http://www.animal.go.kr/files/shelter/2023/07/202310071110927.jpg,N,F,N,등 피부병 신체적으로체력이 약해,경상북도 구미시,0,0,2,1.0,1,N
믹스,믹스,White,2017.01,6.5,14.0,http://www.animal.go.kr/files/shelter/2023/05/202307062207549.jpg,N,M,N,식당주변 매일 출몰 포획구조,전라남도 나주시,0,6,14,0.0,1,N
믹스,믹스,Beige,2021.01,0.8,7.2,http://www.animal.go.kr/files/shelter/2021/10/202110201010981.jpg,N,F,N,,경상북도 경주시,0,0,7,1.0,1,N
진도,진도,White,2021.01,0.7,3.0,http://www.animal.go.kr/files/shelter/2021/08/202108312008654.jpg,N,Q,U,,강원도 홍천군,1,0,3,2.0,2,N
믹스,믹스,"Black, White",2022.01,0.3,2.3,http://www.animal.go.kr/files/shelter/2022/04/202204181504803.jpg,N,F,U,"양귀반접힘, 코검정, 진드기오염, 겁있음, 움찔댐, 소심, 방어적입질 약간, 꼬리단미안됨, 털상태불량",경기도 양주시,0,0,2,1.0,2,N
믹스,믹스,White,2018.01,4.0,13.0,http://www.animal.go.kr/files/shelter/2021/12/202112221612318.jpg,N,Q,U,"고래, 스트레스로 인한 경계로 내장칩, 키트, 접종, 나이 확인 보류",광주광역시 북구,0,4,13,2.0,2,N
진도,진도,"Brown, White",2023.01,0.4,0.2,http://www.animal.go.kr/files/shelter/2023/05/202305120905181.png,N,F,N,엄마의 모성애가 강해서 다행스럽게도 아이들 건강함,전라남도 영암군,1,0,0,1.0,1,N
